Date,TIPS_adj_close,TIPS_240,TIPS_momentum
2017-08-30,93.53133392333984,92.5774653116862,0.9538686116536468
2017-08-31,93.76858520507812,92.58176387151083,1.1868213335672948
2017-09-01,93.55298614501953,92.58523139953613,0.9677547454834041
2017-09-05,94.15958404541016,92.58940896987914,1.5701750755310115
2017-09-06,94.04483032226562,92.59118998845419,1.4536403338114354
2017-09-07,94.43830108642578,92.59353342056275,1.8447676658630314
2017-09-08,94.45471954345703,92.59577700297038,1.8589425404866518
2017-09-11,94.09400177001953,92.59618120193481,1.4978205680847196
2017-09-12,93.93821716308594,92.59546489715576,1.342752265930173
2017-09-13,93.76611328125,92.59409901301066,1.1720142682393373
2017-09-14,93.91365051269531,92.59334786732991,1.3203026453654019
2017-09-15,93.8644790649414,92.59276183446248,1.2717172304789273
2017-09-18,93.8234634399414,92.59392347335816,1.2295399665832463
2017-09-19,93.71693420410156,92.59528064727783,1.1216535568237305
2017-09-20,93.4546127319336,92.59534292221069,0.8592698097229032
2017-09-21,93.2414321899414,92.59461784362793,0.6468143463134766
2017-09-22,93.47916412353516,92.59542185465494,0.8837422688802121
2017-09-25,93.74150848388672,92.59762191772461,1.1438865661621094
2017-09-26,93.6677017211914,92.59964895248413,1.0680527687072754
2017-09-27,93.38082122802734,92.59987494150798,0.7809462865193666
2017-09-28,93.3152084350586,92.60019760131836,0.7150108337402372
2017-09-29,93.11026763916016,92.59791631698609,0.5123513221740694
2017-10-02,92.98558807373047,92.59487994511922,0.3907081286112515
2017-10-03,93.0758285522461,92.59168097178141,0.4841475804646791
2017-10-04,93.1578369140625,92.58942969640096,0.5684072176615445
2017-10-05,93.05939483642578,92.58633066813151,0.4730641682942718
2017-10-06,92.98558807373047,92.58352988560995,0.4020581881205203
2017-10-09,93.01841735839844,92.58026011784871,0.43815724054972804
2017-10-10,93.18245697021484,92.57807769775391,0.6043792724609318
2017-10-11,93.29730224609375,92.57805652618408,0.7192457199096651
2017-10-12,93.46947479248047,92.5783153851827,0.8911594072977636
2017-10-13,93.60069274902344,92.57838042577107,1.0223123232523648
2017-10-16,93.38746643066406,92.57752339045207,0.8099430402119907
2017-10-17,93.2152328491211,92.5757804552714,0.6394523938496945
2017-10-18,93.10040283203125,92.57466974258423,0.5257330894470158
2017-10-19,93.22343444824219,92.57306191126506,0.6503725369771303
2017-10-20,93.01022338867188,92.57076768875122,0.43945569992065714
2017-10-23,93.01841735839844,92.56918067932129,0.4492366790771456
2017-10-24,92.88719940185547,92.56994142532349,0.31725797653197674
2017-10-25,92.78876495361328,92.57096506754557,0.21779988606770928
2017-10-26,92.74775695800781,92.57289482752482,0.17486213048299248
2017-10-27,93.04301452636719,92.57901646296183,0.46399806340535577
2017-10-30,93.2890625,92.58592777252197,0.7031347274780302
2017-10-31,93.33004760742188,92.59220221837361,0.7378453890482604
2017-11-01,93.42701721191406,92.59952004750569,0.8274971644083706
2017-11-02,93.56670379638672,92.60799217224121,0.9587116241455078
2017-11-03,93.63243865966797,92.61582946777344,1.0166091918945312
2017-11-06,93.78855895996094,92.62398064931234,1.1645783106485936
2017-11-07,93.92003631591797,92.63395862579345,1.2860776901245146
2017-11-08,93.8625259399414,92.64433631896972,1.2181896209716854
2017-11-09,93.84607696533203,92.65407358805338,1.1920033772786525
2017-11-10,93.43526458740234,92.66172876358033,0.7735358238220158
2017-11-13,93.42701721191406,92.6691475868225,0.7578696250915584
2017-11-14,93.54206085205078,92.67814528147379,0.8639155705769923
2017-11-15,93.8050308227539,92.6880363782247,1.1169944445292117
2017-11-16,93.60779571533203,92.69656600952149,0.9112297058105412
2017-11-17,93.77213287353516,92.70503838857015,1.0670944849650112
2017-11-20,93.63243865966797,92.71259133021037,0.9198473294575962
2017-11-21,93.6242446899414,92.72048126856485,0.9037634213765529
2017-11-22,93.90361022949219,92.73128900527954,1.1723212242126522
2017-11-24,93.78855895996094,92.7416849454244,1.0468740145365416
2017-11-27,93.77213287353516,92.7521474202474,1.0199854532877595
2017-11-28,93.763916015625,92.76557734807332,0.9983386675516783
2017-11-29,93.5091781616211,92.78030681610107,0.7288713455200195
2017-11-30,93.41057586669922,92.79482787450155,0.6157479921976687
2017-12-01,93.76631164550781,92.8092796643575,0.9570319811503083
2017-12-04,93.79935455322266,92.82349793116252,0.9758566220601352
2017-12-05,93.89836120605469,92.83718458811443,1.0611766179402622
2017-12-06,93.99738311767578,92.85010331471761,1.1472798029581668
2017-12-07,93.87359619140625,92.86206760406495,1.011528587341303
2017-12-08,93.83233642578125,92.87402877807617,0.9583076477050838
2017-12-11,93.75807189941406,92.88470220565796,0.8733696937561035
2017-12-12,93.83233642578125,92.8952129681905,0.9371234575907437
2017-12-13,93.99738311767578,92.90516357421875,1.092219543457034
2017-12-14,93.99738311767578,92.91474304199218,1.0826400756835994
2017-12-15,93.99738311767578,92.92347942988077,1.0739036877950099
2017-12-18,93.83233642578125,92.9302126566569,0.9021237691243442
2017-12-19,93.55171966552734,92.93736187616985,0.6143577893574985
2017-12-20,93.23811340332031,92.94259723027547,0.29551617304484523
2017-12-21,93.48272705078125,92.94854834874471,0.5341787020365416
2017-12-22,93.54060363769531,92.95352633794148,0.5870772997538296
2017-12-26,93.62322998046875,92.9585113843282,0.6647185961405455
2017-12-27,94.01168823242188,92.9657894452413,1.045898787180576
2017-12-28,94.04473876953125,92.97199112574259,1.0727476437886594
2017-12-29,94.284423828125,92.98108024597168,1.3033435821533175
2018-01-02,94.05299377441406,92.98950856526693,1.0634852091471316
2018-01-03,94.14390563964844,92.99824829101563,1.1456573486328097
2018-01-04,94.1687240600586,93.00553992589315,1.1631841341654479
2018-01-05,94.15217590332031,93.01340335210165,1.1387725512186648
2018-01-08,94.05299377441406,93.02210149765014,1.0308922767639217
2018-01-09,93.74722290039062,93.02895228068034,0.7182706197102817
2018-01-10,93.71417236328125,93.03502445220947,0.6791479110717802
2018-01-11,93.61495208740234,93.04078432718913,0.5741677602132143
2018-01-12,93.70585632324219,93.04611365000407,0.6597426732381138
2018-01-16,93.86293029785156,93.05290676752726,0.8100235303243011
2018-01-17,93.79680633544922,93.05939086278279,0.7374154726664273
2018-01-18,93.71417236328125,93.0659353574117,0.6482370058695466
2018-01-19,93.55712127685547,93.07088095347086,0.48624032338460665
2018-01-22,93.50749969482422,93.07578846613566,0.43171122868855605
2018-01-23,93.64801788330078,93.08037074406941,0.5676471392313687
2018-01-24,93.5819091796875,93.08541962305705,0.4964895566304506
2018-01-25,93.75546264648438,93.0908880551656,0.6645745913187682
2018-01-26,93.69764709472656,93.0967227935791,0.6009243011474581
2018-01-29,93.47444915771484,93.10253823598227,0.371910921732578
2018-01-30,93.25132751464844,93.10691811243693,0.1444094022115081
2018-01-31,93.48272705078125,93.1122621536255,0.37046489715575603
2018-02-01,93.004150390625,93.11473509470622,-0.11058470408121934
2018-02-02,92.88842010498047,93.11675961812337,-0.2283395131428989
2018-02-05,93.23554992675781,93.11952222188314,0.11602770487466785
2018-02-06,92.85533142089844,93.11978991826375,-0.264458497365311
2018-02-07,92.64865112304688,93.11808334986368,-0.4694322268168065
2018-02-08,92.45854949951172,93.11663017272949,-0.6580806732177678
2018-02-09,92.16922760009766,93.11397148768107,-0.9447438875834138
2018-02-12,92.2353744506836,93.11391582489014,-0.8785413742065487
2018-02-13,92.30148315429688,93.11534973780314,-0.8138665835062682
2018-02-14,92.21883392333984,93.1155624071757,-0.896728483835858
2018-02-15,92.26842498779297,93.11638650894164,-0.847961521148676
2018-02-16,92.41722869873047,93.11850509643554,-0.7012763977050724
2018-02-20,92.34281921386719,93.12196626663209,-0.7791470527648983
2018-02-21,92.07829284667969,93.12533721923828,-1.047044372558588
2018-02-22,92.1609115600586,93.12834412256876,-0.9674325625101687
2018-02-23,92.4998779296875,93.1336402575175,-0.6337623278299986
2018-02-26,92.6156005859375,93.13968849182129,-0.5240879058837891
2018-02-27,92.38416290283203,93.14133205413819,-0.757169151306158
2018-02-28,92.51641082763672,93.1437965075175,-0.6273856798807742
2018-03-01,92.7974624633789,93.1465887705485,-0.34912630716959825
2018-03-02,92.72307586669922,93.14849761327108,-0.42542174657185683
2018-03-05,92.66521453857422,93.1498956044515,-0.48468106587728244
2018-03-06,92.64041137695312,93.15054941177368,-0.5101380348205566
2018-03-07,92.64041137695312,93.1516416867574,-0.5112303098042759
2018-03-08,92.7313461303711,93.15199988683065,-0.4206537564595578
2018-03-09,92.59081268310547,93.15103047688802,-0.5602177937825559
2018-03-12,92.65692901611328,93.15161819458008,-0.4946891784667997
2018-03-13,92.7313461303711,93.15150413513183,-0.4201580047607365
2018-03-14,92.88842010498047,93.15298900604247,-0.26456890106200603
2018-03-15,92.89666748046875,93.1533613204956,-0.25669384002685547
2018-03-16,92.7396011352539,93.1521505355835,-0.41254940032959553
2018-03-19,92.6817398071289,93.1511376063029,-0.46939779917398994
2018-03-20,92.54120635986328,93.14879614512125,-0.6075897852579715
2018-03-21,92.7396011352539,93.1474840482076,-0.4078829129536956
2018-03-22,93.01242065429688,93.14882844289144,-0.1364077885945676
2018-03-23,93.06199645996094,93.15017674763997,-0.0881802876790374
2018-03-26,92.89666748046875,93.150093237559,-0.2534257570902554
2018-03-27,93.25212097167969,93.15003849665324,0.10208247502644952
2018-03-28,93.25212097167969,93.14940954844157,0.10271142323811944
2018-03-29,93.4504623413086,93.15051905314128,0.29994328816731297
2018-04-02,93.54334259033203,93.1511710802714,0.3921715100606349
2018-04-03,93.48532104492188,93.15229066212972,0.3330303827921597
2018-04-04,93.4355697631836,93.15360816319783,0.2819615999857632
2018-04-05,93.17034912109375,93.15436099370321,0.015988127390542672
2018-04-06,93.54334259033203,93.15676930745443,0.38657328287760606
2018-04-09,93.5267562866211,93.15975017547608,0.3670061111450167
2018-04-10,93.48532104492188,93.16174774169922,0.3235733032226591
2018-04-11,93.75879669189453,93.16454712549846,0.5942495663960727
2018-04-12,93.6096420288086,93.16615085601806,0.4434911727905302
2018-04-13,93.74221801757812,93.1696138381958,0.5726041793823242
2018-04-16,93.65933990478516,93.17273149490356,0.4866084098815975
2018-04-17,93.80024719238281,93.17728281021118,0.6229643821716309
2018-04-18,93.6096420288086,93.18249578475952,0.4271462440490694
2018-04-19,93.46044921875,93.18678242365519,0.27366679509481173
2018-04-20,93.13723754882812,93.19121201833089,-0.05397446950276219
2018-04-23,93.11235046386719,93.19587650299073,-0.08352603912354084
2018-04-24,92.85543823242188,93.1993350982666,-0.34389686584472656
2018-04-25,92.71456146240234,93.20105562210082,-0.48649415969848064
2018-04-26,92.95490264892578,93.20316816965739,-0.24826552073160713
2018-04-27,93.25328826904297,93.20753959019979,0.04574867884318223
2018-04-30,93.32784271240234,93.21195084253947,0.11589186986287814
2018-05-01,93.06061553955078,93.21301403045655,-0.1523984909057674
2018-05-02,93.17716217041016,93.21395336786905,-0.03679119745889636
2018-05-03,93.29371643066406,93.21470120747884,0.07901522318522325
2018-05-04,93.3187026977539,93.21616255442301,0.10254014333089856
2018-05-07,93.3353271484375,93.21826874415079,0.1170584042867091
2018-05-08,93.1688461303711,93.21944440205893,-0.05059827168783215
2018-05-09,93.11058044433594,93.22098658879598,-0.11040614446004327
2018-05-10,93.29371643066406,93.22237771352133,0.0713387171427371
2018-05-11,93.29371643066406,93.22292251586914,0.07079391479491903
2018-05-14,93.06061553955078,93.22239433924356,-0.16177879969278308
2018-05-15,92.76094818115234,93.22079397837321,-0.45984579722086494
2018-05-16,92.62775421142578,93.21707779566447,-0.5893235842386844
2018-05-17,92.4529037475586,93.21365102132161,-0.7607472737630161
2018-05-18,92.7026596069336,93.21082372665406,-0.5081641197204618
2018-05-21,92.7359848022461,93.20905151367188,-0.47306671142578693
2018-05-22,92.6943359375,93.20751320521036,-0.5131772677103612
2018-05-23,92.96072387695312,93.20742403666178,-0.24670015970865222
2018-05-24,93.0689697265625,93.2086002667745,-0.1396305402119964
2018-05-25,93.20215606689453,93.20968659718831,-0.007530530293777815
2018-05-29,93.7515869140625,93.2129945119222,0.5385924021402957
2018-05-30,93.57674407958984,93.21747426986694,0.35926980972290323
2018-05-31,93.63504791259766,93.22185751597087,0.41319039662678847
2018-06-01,93.49811553955078,93.22611128489176,0.27200425465902356
2018-06-04,93.30607604980469,93.22915770212809,0.076918347676596
2018-06-05,93.5147933959961,93.23246310551961,0.2823302904764802
2018-06-06,93.31441497802734,93.2336778640747,0.08073711395263672
2018-06-07,93.59829711914062,93.23577003479004,0.3625270843505888
2018-06-08,93.43964385986328,93.2365905125936,0.20305334726968738
2018-06-11,93.43964385986328,93.23924344380697,0.20040041605631131
2018-06-12,93.36449432373047,93.24127779006957,0.12321653366089436
2018-06-13,93.30607604980469,93.2445958773295,0.06148017247518567
2018-06-14,93.54818725585938,93.24946559270224,0.29872166315713855
2018-06-15,93.58157348632812,93.2551820119222,0.32639147440592353
2018-06-18,93.65673065185547,93.26063327789306,0.3960973739624052
2018-06-19,93.8070068359375,93.26769746144613,0.5393093744913671
2018-06-20,93.54818725585938,93.27487370173137,0.2733135541280092
2018-06-21,93.7151870727539,93.28291603724162,0.4322710355122865
2018-06-22,93.84878540039062,93.29029032389323,0.5584950764973939
2018-06-25,93.8905258178711,93.29671573638916,0.5938100814819336
2018-06-26,94.02412414550781,93.30383396148682,0.7202901840209961
2018-06-27,94.33303833007812,93.31227334340413,1.0207649866739956
2018-06-28,94.20782470703125,93.31940854390463,0.888416163126621
2018-06-29,94.2412109375,93.32559423446655,0.9156167030334501
2018-07-02,94.27556610107422,93.33161668777466,0.9439494132995634
2018-07-03,94.47671508789062,93.33942982355754,1.1372852643330873
2018-07-05,94.58567810058594,93.34711869557698,1.2385594050089566
2018-07-06,94.71979522705078,93.35536638895671,1.3644288380940708
2018-07-09,94.5270004272461,93.36430775324503,1.1626926740010646
2018-07-10,94.38452911376953,93.37153256734213,1.0129965464274022
2018-07-11,94.4851303100586,93.37944889068604,1.1056814193725586
2018-07-12,94.40966796875,93.3861323038737,1.0235356648763059
2018-07-13,94.59406280517578,93.3935840288798,1.2004787762959808
2018-07-16,94.34259796142578,93.39965721766154,0.9429407437642396
2018-07-17,94.21688079833984,93.40541102091471,0.8114697774251312
2018-07-18,94.0660171508789,93.40947971343994,0.6565374374389705
2018-07-19,94.20014953613281,93.4146525700887,0.7854969660441071
2018-07-20,93.97383117675781,93.41843926111856,0.5553919156392482
2018-07-23,93.52960205078125,93.42010237375895,0.10949967702229912
2018-07-24,93.57990264892578,93.42125930786133,0.15864334106444744
2018-07-25,93.59666442871094,93.42149737675985,0.1751670519510924
2018-07-26,93.50447845458984,93.42159013748169,0.08288831710815714
2018-07-27,93.64696502685547,93.42381035486856,0.22315467198690442
2018-07-30,93.59666442871094,93.4269799232483,0.1696845054626408
2018-07-31,93.73914337158203,93.43006146748861,0.30908190409341785
2018-08-01,93.5102310180664,93.43123477300009,0.07899624506632108
2018-08-02,93.56070709228516,93.43255027135213,0.12815682093302883
2018-08-03,93.74586486816406,93.43450088500977,0.31136398315429403
2018-08-06,93.7627182006836,93.43699897130331,0.3257192293802831
2018-08-07,93.6364517211914,93.43791418075561,0.19853754043579386
2018-08-08,93.64488220214844,93.4398530960083,0.20502910614013103
2018-08-09,93.86373138427734,93.44205624262491,0.4216751416524289
2018-08-10,94.16670989990234,93.44521519343058,0.7214947064717592
2018-08-13,94.14990234375,93.44769029617309,0.7022120475769071
2018-08-14,94.03207397460938,93.44977671305338,0.5822972615559934
2018-08-15,94.21723175048828,93.45164607365926,0.7655856768290192
2018-08-16,94.1583251953125,93.45416831970215,0.7041568756103516
2018-08-17,94.20039367675781,93.45433835983276,0.7460553169250517
2018-08-20,94.38555145263672,93.45575803120931,0.9297934214274051
2018-08-21,94.32666015625,93.45529286066692,0.8713672955830845
2018-08-22,94.52864074707031,93.45560086568197,1.0730398813883397
