Date,SPY_Close,SPY_Volume,AGG_Close,AGG_Volume,QQQ_Close,QQQ_Volume,VNQ_Close,VNQ_Volume,IWM_Close,IWM_Volume,VIG_Close,VIG_Volume,IEF_Close,IEF_Volume,SPY_close_20_sma,SPY_close_50_sma,SPY_close_100_sma,AGG_close_20_sma,AGG_close_50_sma,AGG_close_100_sma,QQQ_close_20_sma,QQQ_close_50_sma,QQQ_close_100_sma,VNQ_close_20_sma,VNQ_close_50_sma,VNQ_close_100_sma,IWM_close_20_sma,IWM_close_50_sma,IWM_close_100_sma,VIG_close_20_sma,VIG_close_50_sma,VIG_close_100_sma,IEF_close_20_sma,IEF_close_50_sma,IEF_close_100_sma
2022-11-17,394.239990234375,74496300,97.13999938964844,6889000,284.8099975585937,55462100,84.43000030517578,4463400,182.5399932861328,20835700,152.61000061035156,1799000,96.47000122070312,5986800,384.73200073242185,378.2684008789063,389.9585009765625,95.23899993896484,96.1679997253418,99.16209983825684,276.5125,277.8676013183594,291.98069885253904,82.52800064086914,82.94480041503907,89.19989990234374,180.50500030517577,176.1045999145508,180.1304002380371,148.27099990844727,143.95300018310547,147.1768000793457,94.67399978637695,95.69879989624023,99.22009994506836
2022-11-18,396.0299987792969,92922500,97.0,4714900,284.82000732421875,53588600,85.5,3854100,183.72000122070312,27269100,153.91000366210938,1493900,96.12999725341795,3102100,385.8190002441406,378.0570007324219,390.1154010009766,95.40050010681152,96.11239974975587,99.1198998260498,276.98249969482424,277.4222015380859,291.99089904785154,82.8955005645752,82.73860046386719,89.14209991455078,181.05600051879884,176.03100006103514,180.26070022583008,148.8895004272461,143.985400390625,147.27740005493163,94.82349967956543,95.62759979248047,99.16619995117188
2022-11-21,394.5899963378906,51243200,96.94000244140624,6829100,281.8900146484375,40083500,85.94999694824219,3505900,182.75999450683597,19038900,154.0800018310547,2314100,96.06999969482422,4477700,386.6050003051758,377.7294006347656,390.28880096435546,95.56550025939941,96.05859985351563,99.0724998474121,277.15449981689454,276.8452020263672,292.00699920654296,83.28600044250489,82.52280044555664,89.09049987792969,181.52200012207032,175.89279998779296,180.39470016479493,149.4215003967285,144.00080047607423,147.38350006103516,94.97599983215332,95.55999984741212,99.10389991760253
2022-11-22,399.8999938964844,60429000,97.44000244140624,8039000,285.95001220703125,41873400,86.41999816894531,3514700,184.7100067138672,16869700,155.9499969482422,1655500,96.62000274658205,5532800,387.35399932861327,377.865400390625,390.47540100097655,95.70950050354004,96.02599990844726,99.02349990844726,277.2415008544922,276.69020202636716,292.04519927978515,83.54650039672852,82.390400390625,89.02719985961915,181.8490005493164,175.9420001220703,180.5277001953125,149.95750045776367,144.16680053710937,147.49460006713866,95.09799995422364,95.51459991455079,99.03769996643067
2022-11-23,402.4200134277344,68261600,98.0199966430664,5885600,288.82000732421875,46390000,86.48999786376953,4423800,185.19000244140625,19758800,156.75999450683594,1150100,97.13999938964844,5236500,388.3740005493164,378.02180053710936,390.6800012207031,95.86150016784669,96.00239990234375,98.97839988708496,277.78600158691404,276.54600219726564,292.06379943847656,83.81300010681153,82.28060028076172,88.96719985961914,182.15600051879883,175.9866000366211,180.651300201416,150.50699996948242,144.3506002807617,147.62100006103515,95.22199974060058,95.47859985351562,98.97289993286132
2022-11-25,402.3299865722656,30545400,98.04000091552734,2718600,286.9200134277344,15498800,87.04000091552734,1524100,185.5800018310547,13393400,157.1699981689453,956500,97.11000061035156,1345400,389.49149932861326,378.26600036621096,390.8708010864258,95.99050025939941,95.98519989013671,98.94039993286133,278.4885025024414,276.46240234375,292.04499969482424,84.10100021362305,82.21580032348633,88.91439987182618,182.48050079345703,176.06559997558594,180.791600189209,151.06699981689454,144.56780029296874,147.7441000366211,95.31099967956543,95.44879989624023,98.91659996032715
2022-11-28,395.9100036621094,67881600,97.87999725341795,7920700,282.7099914550781,38714200,84.70999908447266,4032700,181.83999633789065,17465600,155.10000610351562,2301400,97.1500015258789,4218400,389.8360000610352,378.47300048828123,390.94000122070315,96.12350006103516,95.96619979858399,98.90309989929199,278.56300201416013,276.3302020263672,291.9222994995117,84.18300018310546,82.10420028686524,88.83579986572266,182.41450042724608,176.12259979248046,180.85390014648436,151.35449981689453,144.75620056152343,147.8348001098633,95.42649993896484,95.4181999206543,98.86699996948242
2022-11-29,395.2300109863281,52310000,97.52999877929688,6643300,280.57000732421875,35618900,86.11000061035156,6035700,182.3699951171875,14020600,154.75999450683594,1274800,96.73999786376952,3356600,390.28700103759763,378.6066009521484,391.00560119628904,96.25499992370605,95.9431997680664,98.86609985351562,278.69400177001955,276.1206024169922,291.7744995117188,84.33950004577636,82.02320022583008,88.77609985351563,182.36650009155272,176.159599609375,180.92170013427733,151.66149978637696,144.93160034179687,147.92370010375976,95.54299964904786,95.3849998474121,98.81949996948242
2022-11-30,407.6799926757813,144566700,98.29000091552734,8963500,293.3599853515625,74718100,88.08000183105469,7077800,187.3699951171875,28030100,158.64999389648438,1480200,97.61000061035156,7127100,391.44500122070315,379.0784008789062,391.2401010131836,96.42649993896484,95.94419982910156,98.83199989318848,279.6065017700195,276.21320190429685,291.81769927978513,84.59600028991699,82.02540023803711,88.738099899292,182.55599975585938,176.34579956054688,181.07480010986328,152.1789993286133,145.22040008544923,148.0591000366211,95.71399955749511,95.38139984130859,98.77269996643066
2022-12-01,407.3800048828125,76398200,98.87999725341795,12471300,293.7200012207031,51547300,87.88999938964844,5038900,186.9600067138672,21996400,158.7100067138672,2347500,98.4800033569336,17629100,393.07050170898435,379.67820068359373,391.50560119628904,96.63549995422363,95.95079971313477,98.80239990234375,281.0085021972656,276.41640197753907,291.89249938964844,84.95700035095214,82.05160018920898,88.70179992675781,183.02949981689454,176.5781997680664,181.22970016479493,152.8479995727539,145.55420013427735,148.20670013427736,95.93649978637696,95.38739990234374,98.73220001220703
2022-12-02,406.9100036621094,85342700,99.29000091552734,6368000,292.54998779296875,53583200,87.62999725341797,3953700,188.0500030517578,22574800,158.7100067138672,1447800,98.68000030517578,5783700,394.8655014038086,380.3320007324219,391.7864013671875,96.88250007629395,95.98659973144531,98.77319992065429,282.6115020751953,276.66600158691404,291.9614993286133,85.31050033569336,82.09460006713867,88.66729988098145,183.61699981689452,176.9113998413086,181.39700012207032,153.57099990844728,145.91100036621094,148.36070022583007,96.18949966430664,95.42699996948242,98.68930000305176
2022-12-05,399.5899963378906,77289800,98.51000213623048,8072500,287.6400146484375,41482100,86.02999877929688,5983200,182.8699951171875,25449300,156.1300048828125,2360100,97.68000030517578,6295800,396.02750091552736,380.96480041503906,392.0032012939453,97.09100036621093,96.01279983520507,98.7397999572754,283.75950317382814,276.9086016845703,291.9711993408203,85.52900009155273,82.14639999389648,88.62499984741211,183.82649993896484,177.22259979248048,181.53010009765626,154.05650024414064,146.25260040283203,148.49230026245118,96.40249977111816,95.44419998168945,98.64209999084473
2022-12-06,393.8299865722656,77972200,98.8000030517578,7660100,281.67999267578125,53937600,85.22000122070312,5276900,180.07000732421875,18502100,154.6699981689453,1848800,98.27999877929688,5745500,396.72149963378905,381.5552001953125,392.09020111083987,97.32900047302246,96.0697999572754,98.70529998779297,284.46400299072263,277.0548016357422,291.8692993164062,85.70699996948242,82.22880004882812,88.55929985046387,183.8555000305176,177.54059997558593,181.59990020751954,154.38600006103516,146.58960021972655,148.58370025634767,96.66199989318848,95.50559997558594,98.5973999786377
2022-12-07,393.1600036621094,65927900,99.68000030517578,6752900,280.5299987792969,45614300,85.38999938964844,6206700,179.5399932861328,17177800,154.7100067138672,1729700,99.13999938964844,5386200,397.27949981689454,382.15080017089844,392.2023010253906,97.59100036621093,96.15259994506836,98.68290000915528,285.0135025024414,277.17580139160157,291.78059936523437,85.88099975585938,82.33620010375977,88.50179985046387,183.85449981689453,177.8367999267578,181.6693000793457,154.6720001220703,146.94640045166017,148.6895002746582,96.93349990844726,95.59720001220703,98.56430000305176
2022-12-08,396.239990234375,60737900,99.37999725341795,6307200,283.8500061035156,42594900,85.98999786376953,3994400,180.83999633789065,20971400,155.97999572753906,1619100,98.58000183105467,5325800,398.38499908447267,382.665,392.2420010375977,97.83250007629394,96.19859985351563,98.65889999389648,286.0400024414063,277.2540014648437,291.63609954833987,86.12699966430664,82.42240005493164,88.42669982910157,184.16499938964844,178.0547998046875,181.69080001831054,155.13349990844728,147.2818002319336,148.77390029907227,97.16100006103515,95.635,98.53029998779297
2022-12-09,393.2799987792969,81447700,98.79000091552734,8994400,282.0400085449219,47860500,85.83000183105469,4572500,178.6199951171875,22046500,154.8800048828125,1784000,97.8499984741211,4343100,398.3144989013672,383.2747998046875,392.2271011352539,97.94300003051758,96.24299987792969,98.62970001220702,286.00450286865237,277.45740173339846,291.4261996459961,86.06849975585938,82.5534001159668,88.35219985961913,183.82699890136718,178.304599609375,181.6620999145508,155.2120002746582,147.63740020751953,148.84640029907226,97.24650001525879,95.66720001220703,98.49
2022-12-12,398.9500122070313,75405800,98.80999755859376,10384200,285.5799865722656,35732500,86.48999786376953,5115900,180.72000122070312,22765400,157.25999450683594,1939200,97.70999908447266,5192200,398.3364990234375,384.1102001953125,392.228701171875,98.05799980163575,96.29239990234375,98.59220001220703,285.88550262451173,277.82380126953126,291.2081994628906,86.04349975585937,82.67980010986328,88.27689987182617,183.51799926757812,178.62059967041014,181.64509994506835,155.41100006103517,148.07940002441407,148.92980026245118,97.3349998474121,95.70160003662109,98.43669998168946
2022-12-13,401.9700012207031,123782500,99.47000122070312,9120600,288.6499938964844,80667700,88.08999633789062,6864400,181.3800048828125,38445300,157.9600067138672,2210100,98.58999633789062,7856600,398.67899932861326,384.8174005126953,392.2975012207031,98.21949996948243,96.34359985351563,98.55330001831055,286.04600219726564,278.126201171875,291.0747994995117,86.20449943542481,82.80960006713867,88.21269981384278,183.34649963378905,178.86239990234375,181.66380004882814,155.6990005493164,148.4668002319336,149.02260040283204,97.478999710083,95.73459991455078,98.38039993286132
2022-12-14,399.3999938964844,108111300,99.69000244140624,10624000,286.510009765625,64984400,87.48999786376953,6553300,180.19000244140625,32406900,157.17999267578125,1913900,98.86000061035156,6533200,398.72449951171876,385.2460003662109,392.33580108642576,98.35650024414062,96.39399993896484,98.52040000915527,285.902001953125,278.21380126953125,290.93719970703125,86.28949928283691,82.89440002441407,88.14089981079101,182.97849960327147,178.94619995117188,181.66130004882814,155.9025001525879,148.765,149.1045002746582,97.60099983215332,95.76899993896484,98.33049995422363
2022-12-15,389.6300048828125,117705900,99.61000061035156,9423900,276.8900146484375,60554100,86.31999969482422,5325500,175.67999267578125,33546700,153.61000061035156,1856300,98.86000061035156,4344200,398.4334991455078,385.4968005371094,392.32320098876954,98.45950012207031,96.45299987792968,98.48690002441407,285.47450256347656,278.11200134277345,290.76239990234376,86.3549991607666,82.98839996337891,88.05639984130859,182.54999923706055,178.96579986572266,181.6247999572754,155.9395004272461,148.99600006103515,149.16150024414063,97.6875,95.82179992675782,98.28019996643066
2022-12-16,383.2699890136719,119858000,99.3499984741211,7546100,274.25,68300400,84.08999633789062,8166400,174.3699951171875,38502400,152.0500030517578,1749900,98.61000061035156,4432800,397.88499908447267,385.69820007324216,392.145500793457,98.57000007629395,96.51439987182617,98.44720001220703,284.9465026855469,278.0018011474609,290.4367999267578,86.33799896240234,83.0831999206543,87.94389984130859,182.1414993286133,178.97879974365233,181.53439987182617,155.9115005493164,149.23260009765625,149.17960021972655,97.79449996948242,95.88019989013672,98.22529998779297
2022-12-19,380.0199890136719,79878100,98.73999786376952,10351000,269.75,44167900,83.0199966430664,3776100,172.00999450683594,25614000,151.19000244140625,2730300,97.80999755859376,3951100,397.0844985961914,386.0427996826172,391.88500061035154,98.65699996948243,96.57379989624023,98.39400001525878,284.19300231933596,278.0148010253906,290.03619995117185,86.21399879455566,83.1947998046875,87.7897998046875,181.5559989929199,179.04679962158204,181.39519989013672,155.77550048828124,149.51460021972656,149.16820022583008,97.87849998474121,95.93199981689453,98.15209999084473
2022-12-20,380.5400085449219,74427200,98.06999969482422,10282200,269.5400085449219,51064200,82.80999755859375,6614800,172.9199981689453,18050800,150.47999572753906,2760000,97.0999984741211,4199800,396.38199920654296,386.4532000732422,391.57050079345703,98.71349983215332,96.62839996337891,98.3340000152588,283.5755020141602,278.07740112304685,289.57700012207033,86.05699882507324,83.31679977416992,87.62829978942871,181.0639991760254,179.15179962158203,181.25189987182617,155.59550018310546,149.79720001220704,149.14080017089844,97.92999992370605,95.98079971313477,98.07139999389648
2022-12-21,386.2300109863281,78167400,98.33999633789062,8489300,273.45001220703125,46394700,83.5199966430664,7101700,175.89999389648438,22997200,152.58999633789062,1683500,97.22000122070312,4406600,395.69850006103513,387.02300048828124,391.3251010131836,98.75849952697754,96.68719985961914,98.27509994506836,282.9505020141602,278.2914013671875,289.1588003540039,85.9119987487793,83.43739974975585,87.48189971923829,180.62349853515624,179.31539947509765,181.13909988403321,155.4275001525879,150.13,149.1359001159668,97.9599998474121,96.02719970703124,97.98760002136231
2022-12-22,380.7200012207031,100120900,98.30999755859376,8267800,266.760009765625,60278400,82.01000213623047,6619400,173.60000610351562,21297600,151.22999572753906,2565600,97.19000244140624,2143100,394.6134994506836,387.5062005615234,391.0517010498047,98.7729995727539,96.74379974365235,98.2265998840332,281.84750213623045,278.3734014892578,288.6831005859375,85.68799896240235,83.54399978637696,87.3329997253418,180.04399871826172,179.44219970703125,181.00509994506837,155.15100021362304,150.44819976806642,149.12970001220702,97.9625,96.06679977416992,97.91810005187989
