Date,SPY,AGG,QQQ,VNQ,IWM,VIG,IEF
2014-03-05,187.75,108.01000213623047,91.05999755859375,71.69999694824219,119.76000213623047,75.08000183105469,102.12999725341797
2014-03-06,188.17999267578125,107.7699966430664,90.9800033569336,71.0999984741211,119.73999786376953,75.27999877929688,101.69000244140625
2014-03-07,188.25999450683594,107.47000122070312,90.52999877929688,70.33000183105469,119.69999694824219,75.48999786376953,101.25
2014-03-10,188.16000366210938,107.47000122070312,90.61000061035156,69.95999908447266,119.30000305175781,75.44000244140625,101.36000061035156
2014-03-11,187.22999572753906,107.45999908447266,90.22000122070312,70.4000015258789,118.05999755859375,75.23999786376953,101.45999908447266
2014-03-12,187.27999877929688,107.69999694824219,90.55999755859375,70.61000061035156,118.41999816894531,75.29000091552734,101.86000061035156
2014-03-13,185.17999267578125,107.9800033569336,89.27999877929688,70.27999877929688,117.05000305175781,74.5199966430664,102.45999908447266
2014-03-14,184.66000366210938,107.93000030517578,88.66999816894531,70.45999908447266,117.54000091552734,74.43000030517578,102.47000122070312
2014-03-17,186.3300018310547,107.87000274658203,89.44999694824219,70.61000061035156,118.05999755859375,75.12999725341797,102.05999755859375
2014-03-18,187.66000366210938,108.0,90.52999877929688,70.81999969482422,119.77999877929688,75.41999816894531,102.30999755859375
2014-03-19,186.66000366210938,107.5199966430664,90.04000091552734,69.4800033569336,119.0,74.79000091552734,101.36000061035156
2014-03-20,187.75,107.44000244140625,90.29000091552734,69.5999984741211,119.16000366210938,74.91000366210938,101.37999725341797
2014-03-21,186.1999969482422,107.58999633789062,89.0,70.23999786376953,118.61000061035156,74.79000091552734,101.56999969482422
2014-03-24,185.42999267578125,107.75,88.22000122070312,69.77999877929688,117.26000213623047,74.1500015258789,101.61000061035156
2014-03-25,186.30999755859375,107.63999938964844,88.51000213623047,69.95999908447266,116.93000030517578,74.73999786376953,101.55000305175781
2014-03-26,184.97000122070312,107.9800033569336,87.37000274658203,69.16999816894531,114.69000244140625,74.31999969482422,101.9800033569336
2014-03-27,184.5800018310547,108.05999755859375,86.87999725341797,69.61000061035156,114.4000015258789,74.20999908447266,102.08000183105469
2014-03-28,185.49000549316406,107.9000015258789,87.05000305175781,70.02999877929688,114.29000091552734,74.6500015258789,101.72000122070312
2014-03-31,187.00999450683594,107.91000366210938,87.66999816894531,70.62000274658203,116.33999633789062,75.2300033569336,101.7300033569336
2014-04-01,188.25,107.54000091552734,89.20999908447266,70.94000244140625,117.87000274658203,75.5,101.33000183105469
2014-04-02,188.8800048828125,107.36000061035156,89.44000244140625,71.0,118.4000015258789,75.8499984741211,100.88999938964844
2014-04-03,188.6300048828125,107.44000244140625,88.7300033569336,70.8499984741211,117.19999694824219,75.97000122070312,100.95999908447266
2014-04-04,186.39999389648438,107.77999877929688,86.37000274658203,71.08999633789062,114.48999786376953,75.22000122070312,101.58000183105469
2014-04-07,184.33999633789062,107.94000244140625,85.55000305175781,71.31999969482422,112.81999969482422,74.58000183105469,101.81999969482422
2014-04-08,185.10000610351562,108.06999969482422,86.33999633789062,71.76000213623047,113.61000061035156,74.83999633789062,101.95999908447266
2014-04-09,187.08999633789062,108.08000183105469,87.81999969482422,71.58000183105469,115.25,75.51000213623047,101.93000030517578
2014-04-10,183.16000366210938,108.33000183105469,85.0999984741211,70.9000015258789,111.95999908447266,74.2699966430664,102.36000061035156
2014-04-11,181.50999450683594,108.43000030517578,84.11000061035156,70.47000122070312,110.41000366210938,73.76000213623047,102.56999969482422
2014-04-14,182.94000244140625,108.47000122070312,84.7699966430664,70.88999938964844,110.72000122070312,74.33000183105469,102.41000366210938
2014-04-15,184.1999969482422,108.4800033569336,85.05000305175781,71.7300033569336,111.1500015258789,74.80000305175781,102.52999877929688
2014-04-16,186.1300048828125,108.54000091552734,86.18000030517578,72.19000244140625,112.36000061035156,75.44999694824219,102.37000274658203
2014-04-17,186.38999938964844,108.19000244140625,86.19999694824219,71.7699966430664,112.91999816894531,75.83000183105469,101.79000091552734
2014-04-21,187.0399932861328,108.18000030517578,86.83999633789062,72.18000030517578,113.44999694824219,75.9800033569336,101.7699966430664
2014-04-22,187.88999938964844,108.16000366210938,87.52999877929688,72.33999633789062,114.62000274658203,76.01000213623047,101.7300033569336
2014-04-23,187.4499969482422,108.2699966430664,86.76000213623047,72.05000305175781,113.9000015258789,76.01000213623047,101.98999786376953
2014-04-24,187.8300018310547,108.37000274658203,87.58999633789062,72.3499984741211,113.61000061035156,75.86000061035156,101.95999908447266
2014-04-25,186.2899932861328,108.38999938964844,86.19000244140625,72.06999969482422,111.61000061035156,75.30999755859375,102.0999984741211
2014-04-28,186.8800048828125,108.31999969482422,86.47000122070312,72.62999725341797,110.95999908447266,75.62999725341797,101.94999694824219
2014-04-29,187.75,108.37000274658203,87.16000366210938,72.68000030517578,111.23999786376953,75.77999877929688,102.04000091552734
2014-04-30,188.30999755859375,108.58999633789062,87.38999938964844,72.94000244140625,111.9800033569336,75.98999786376953,102.30999755859375
2014-05-01,188.3300018310547,108.55000305175781,87.6500015258789,73.25,111.94000244140625,75.73999786376953,102.41000366210938
2014-05-02,188.05999755859375,108.68000030517578,87.48999786376953,73.2300033569336,112.02999877929688,75.80000305175781,102.55999755859375
2014-05-05,188.4199981689453,108.63999938964844,87.94999694824219,73.37999725341797,111.88999938964844,75.93000030517578,102.5
2014-05-06,186.77999877929688,108.72000122070312,86.80999755859375,73.12000274658203,110.06999969482422,75.5,102.62000274658203
2014-05-07,187.8800048828125,108.72000122070312,86.55999755859375,74.0,110.13999938964844,76.13999938964844,102.69999694824219
2014-05-08,187.67999267578125,108.79000091552734,86.4800033569336,74.16999816894531,109.02999877929688,76.06999969482422,102.80999755859375
2014-05-09,187.9600067138672,108.69000244140625,86.80000305175781,74.22000122070312,110.02999877929688,76.33000183105469,102.7300033569336
2014-05-12,189.7899932861328,108.5999984741211,88.2300033569336,74.44999694824219,112.52999877929688,76.9800033569336,102.45999908447266
2014-05-13,189.9600067138672,108.77999877929688,88.29000091552734,73.97000122070312,111.43000030517578,77.0,102.86000061035156
2014-05-14,189.05999755859375,109.08999633789062,87.83000183105469,74.0,109.62000274658203,76.55000305175781,103.33000183105469
2014-05-15,187.39999389648438,109.31999969482422,87.13999938964844,73.95999908447266,108.87999725341797,75.75,103.69999694824219
2014-05-16,188.0500030517578,109.19999694824219,87.70999908447266,74.63999938964844,109.56999969482422,76.01000213623047,103.4800033569336
2014-05-19,188.74000549316406,109.16000366210938,88.31999969482422,74.33999633789062,110.75,76.20999908447266,103.3499984741211
2014-05-20,187.5500030517578,109.20999908447266,88.0,74.11000061035156,109.05999755859375,75.47000122070312,103.6500015258789
2014-05-21,189.1300048828125,109.16999816894531,88.83999633789062,73.62000274658203,109.62000274658203,76.06999969482422,103.48999786376953
2014-05-22,189.58999633789062,109.12000274658203,89.2300033569336,73.48999786376953,110.76000213623047,76.11000061035156,103.37999725341797
2014-05-23,190.35000610351562,109.2300033569336,89.87999725341797,74.13999938964844,111.97000122070312,76.38999938964844,103.58999633789062
2014-05-27,191.52000427246094,109.33000183105469,91.0,74.66999816894531,113.58000183105469,76.66000366210938,103.62000274658203
2014-05-28,191.3800048828125,109.62999725341797,90.72000122070312,74.19999694824219,112.98999786376953,76.56999969482422,104.19000244140625
2014-05-29,192.3699951171875,109.56999969482422,91.30000305175781,74.3499984741211,113.37000274658203,76.9800033569336,104.05999755859375
2014-05-30,192.67999267578125,109.66999816894531,91.30999755859375,74.69000244140625,112.86000061035156,77.20999908447266,103.9800033569336
2014-06-02,192.89999389648438,109.12999725341797,91.22000122070312,74.91999816894531,112.25,77.30000305175781,103.33000183105469
2014-06-03,192.8000030517578,108.83999633789062,91.18000030517578,74.87999725341797,111.9800033569336,77.20999908447266,102.80999755859375
2014-06-04,193.19000244140625,108.80000305175781,91.5199966430664,75.02999877929688,112.41999816894531,77.41999816894531,102.7300033569336
2014-06-05,194.4499969482422,108.94000244140625,92.29000091552734,76.41000366210938,114.77999877929688,77.93000030517578,102.87999725341797
2014-06-06,195.3800048828125,108.87999725341797,92.81999969482422,76.08999633789062,115.87999725341797,78.2699966430664,102.80000305175781
2014-06-09,195.5800018310547,108.77999877929688,92.75,75.16999816894531,116.9000015258789,78.41999816894531,102.6500015258789
2014-06-10,195.60000610351562,108.62000274658203,92.91000366210938,74.61000061035156,116.66999816894531,78.2699966430664,102.47000122070312
2014-06-11,194.9199981689453,108.69999694824219,92.88999938964844,74.41000366210938,116.0999984741211,77.87999725341797,102.61000061035156
2014-06-12,193.5399932861328,108.91000366210938,92.05000305175781,74.22000122070312,115.38999938964844,77.29000091552734,103.01000213623047
2014-06-13,194.1300048828125,108.87999725341797,92.31999969482422,74.41000366210938,115.58999633789062,77.4000015258789,102.80999755859375
2014-06-16,194.2899932861328,108.81999969482422,92.4000015258789,74.02999877929688,116.1500015258789,77.44000244140625,102.80999755859375
2014-06-17,194.8300018310547,108.62000274658203,92.44999694824219,74.22000122070312,116.97000122070312,77.61000061035156,102.37999725341797
2014-06-18,196.25999450683594,108.91000366210938,92.97000122070312,74.73999786376953,117.76000213623047,78.3499984741211,102.91999816894531
2014-06-19,196.47999572753906,108.75,92.91000366210938,75.36000061035156,117.86000061035156,78.55999755859375,102.66000366210938
2014-06-20,195.94000244140625,108.94000244140625,92.7699966430664,75.62000274658203,118.25,78.68000030517578,102.77999877929688
2014-06-23,195.8800048828125,108.83999633789062,92.79000091552734,75.30999755859375,118.0199966430664,78.11000061035156,102.70999908447266
2014-06-24,194.6999969482422,109.02999877929688,92.69999694824219,74.66999816894531,116.76000213623047,77.51000213623047,103.12999725341797
2014-06-25,195.5800018310547,109.18000030517578,93.29000091552734,74.5199966430664,117.75,77.80999755859375,103.2300033569336
2014-06-26,195.44000244140625,109.38999938964844,93.33999633789062,74.44999694824219,117.55000305175781,77.75,103.5
2014-06-27,195.82000732421875,109.38999938964844,93.75,75.0199966430664,118.33999633789062,77.9000015258789,103.5
2014-06-30,195.72000122070312,109.4000015258789,93.91000366210938,74.83999633789062,118.80999755859375,77.94999694824219,103.58000183105469
2014-07-01,197.02999877929688,109.06999969482422,94.94000244140625,75.23999786376953,120.0199966430664,78.37000274658203,103.05000305175781
2014-07-02,197.22999572753906,108.69000244140625,95.0999984741211,75.05999755859375,119.0999984741211,78.4000015258789,102.62999725341797
2014-07-03,198.1999969482422,108.62000274658203,95.69999694824219,74.62999725341797,119.81999969482422,78.7699966430664,102.41999816894531
2014-07-07,197.50999450683594,108.6500015258789,95.41000366210938,74.8499984741211,117.7699966430664,78.5199966430664,102.66999816894531
2014-07-08,196.24000549316406,108.87000274658203,94.26000213623047,75.06999969482422,116.33999633789062,78.2300033569336,103.13999938964844
2014-07-09,197.1199951171875,108.95999908447266,94.95999908447266,75.19000244140625,116.48999786376953,78.43000030517578,103.16000366210938
2014-07-10,196.33999633789062,109.01000213623047,94.66000366210938,75.52999877929688,115.25,78.05000305175781,103.37999725341797
2014-07-11,196.61000061035156,109.16000366210938,95.2699966430664,75.54000091552734,115.0999984741211,77.94000244140625,103.55000305175781
2014-07-14,197.60000610351562,109.06999969482422,95.83999633789062,75.91000366210938,115.69000244140625,78.2300033569336,103.31999969482422
2014-07-15,197.22999572753906,108.93000030517578,95.51000213623047,75.95999908447266,114.55000305175781,77.98999786376953,103.2300033569336
2014-07-16,197.9600067138672,109.0199966430664,95.88999938964844,76.19999694824219,114.23999786376953,78.13999938964844,103.37999725341797
2014-07-17,195.7100067138672,109.33999633789062,94.62000274658203,75.80999755859375,112.4800033569336,77.36000061035156,103.9800033569336
2014-07-18,197.7100067138672,109.22000122070312,96.12000274658203,76.55999755859375,114.2300033569336,78.05000305175781,103.7699966430664
2014-07-21,197.33999633789062,109.26000213623047,96.0,76.27999877929688,113.7699966430664,77.87000274658203,103.80000305175781
2014-07-22,198.1999969482422,109.44000244140625,96.61000061035156,76.5199966430664,114.7300033569336,78.13999938964844,103.93000030517578
2014-07-23,198.63999938964844,109.45999908447266,97.2300033569336,76.66000366210938,114.87000274658203,78.16000366210938,103.91999816894531
2014-07-24,198.64999389648438,109.12000274658203,97.12000274658203,76.55999755859375,114.63999938964844,77.9800033569336,103.5
2014-07-25,197.72000122070312,109.33000183105469,96.73999786376953,76.02999877929688,113.5999984741211,77.69000244140625,103.9000015258789
2014-07-28,197.8000030517578,109.3499984741211,96.7699966430664,76.55999755859375,113.02999877929688,77.58000183105469,103.77999877929688
2014-07-29,196.9499969482422,109.45999908447266,96.5999984741211,76.19000244140625,113.33999633789062,77.05000305175781,103.91999816894531
2014-07-30,196.97999572753906,109.06999969482422,96.9800033569336,76.02999877929688,113.79000091552734,76.94000244140625,103.19000244140625
2014-07-31,193.08999633789062,108.93000030517578,95.0199966430664,74.9000015258789,111.19000244140625,75.37000274658203,103.16000366210938
2014-08-01,192.5,109.13999938964844,94.66999816894531,74.72000122070312,110.68000030517578,75.2699966430664,103.56999969482422
2014-08-04,193.88999938964844,109.12000274658203,95.31999969482422,75.23999786376953,111.66000366210938,75.87000274658203,103.62999725341797
2014-08-05,192.00999450683594,109.12000274658203,94.58999633789062,74.47000122070312,111.37999725341797,75.18000030517578,103.68000030517578
2014-08-06,192.07000732421875,109.12999725341797,94.5199966430664,74.44000244140625,111.7300033569336,75.18000030517578,103.7699966430664
2014-08-07,191.02999877929688,109.33999633789062,94.22000122070312,74.4800033569336,111.19000244140625,74.81999969482422,104.23999786376953
2014-08-08,193.24000549316406,109.37999725341797,94.9000015258789,74.91999816894531,112.2699966430664,75.77999877929688,104.1500015258789
2014-08-11,193.8000030517578,109.38999938964844,95.45999908447266,75.38999938964844,113.33999633789062,76.05000305175781,104.0999984741211
2014-08-12,193.52999877929688,109.33999633789062,95.41999816894531,75.2699966430664,112.55999755859375,75.94999694824219,103.94999694824219
2014-08-13,194.83999633789062,109.55999755859375,96.43000030517578,76.36000061035156,113.44000244140625,76.33000183105469,104.29000091552734
2014-08-14,195.75999450683594,109.62000274658203,96.93000030517578,76.30999755859375,113.61000061035156,76.55999755859375,104.5
2014-08-15,195.72000122070312,109.88999938964844,97.4000015258789,76.2300033569336,113.38999938964844,76.48999786376953,104.91999816894531
2014-08-18,197.36000061035156,109.66000366210938,98.1500015258789,76.9800033569336,115.04000091552734,77.19999694824219,104.58999633789062
2014-08-19,198.38999938964844,109.51000213623047,98.69999694824219,77.13999938964844,115.44000244140625,77.55000305175781,104.4800033569336
2014-08-20,198.9199981689453,109.38999938964844,98.69999694824219,77.48999786376953,114.94999694824219,77.83999633789062,104.16999816894531
2014-08-21,199.5,109.58000183105469,98.9000015258789,77.37000274658203,115.19999694824219,77.93000030517578,104.38999938964844
2014-08-22,199.19000244140625,109.55999755859375,99.05000305175781,76.75,115.20999908447266,77.69999694824219,104.4000015258789
2014-08-25,200.1999969482422,109.6500015258789,99.4000015258789,76.58000183105469,115.75,78.08000183105469,104.4800033569336
2014-08-26,200.3300018310547,109.66000366210938,99.5,76.7300033569336,116.80000305175781,78.13999938964844,104.45999908447266
2014-08-27,200.25,109.80000305175781,99.5199966430664,76.77999877929688,116.51000213623047,78.02999877929688,104.75
2014-08-28,200.13999938964844,110.0199966430664,99.41000366210938,76.7699966430664,115.91000366210938,77.97000122070312,104.88999938964844
2014-08-29,200.7100067138672,109.9800033569336,99.77999877929688,77.18000030517578,116.55999755859375,78.12000274658203,104.9000015258789
2014-09-02,200.61000061035156,109.44999694824219,100.06999969482422,77.19000244140625,117.19999694824219,78.0199966430664,104.05000305175781
2014-09-03,200.5,109.56999969482422,99.4800033569336,77.38999938964844,116.45999908447266,78.19000244140625,104.19999694824219
2014-09-04,200.2100067138672,109.43000030517578,99.38999938964844,77.0999984741211,116.01000213623047,78.19999694824219,103.83000183105469
